,customer_unique_id,frequency,recency,T,monetary_value,probability_alive,pred_num_txn,exp_avg_sales,predicted_clv,manual_predicted_clv,clv_profit
164,1506abf10c09a2872e24d79f33e4eb12,1.0,24.0,169.0,199.99,0.03734876783119255,0.01,207.89001024572494,1.4007156216255812,2.0789001024572493,0.14007156216255812
165,151e9edb34867eaece4d6e7ae188f261,1.0,76.0,145.0,228.8,0.07313934312301448,0.01,236.74678367183344,3.349685579999969,2.3674678367183346,0.3349685579999969
166,155af62b6c947689a67af5c16acd5c55,1.0,65.0,260.0,199.9,0.034210434091490736,0.0,207.79986412950313,1.021264824358662,0.0,0.1021264824358662
167,1581a918a58a11d99c69f86d9c0d2098,1.0,1.0,139.0,223.6,0.03441931668409089,0.01,231.53834140124113,1.5700704889894206,2.315383414012411,0.15700704889894207
168,1590457b4be348b165ff7030a6f94dce,1.0,113.0,532.0,99.0,0.017942846298708747,0.0,106.73605160974093,0.1710186991871287,0.0,0.017101869918712872
169,15a38a0c1bf789e06ec42d24e485e794,1.0,172.0,398.0,59.9,0.0427489694555927,0.0,67.57257222894111,0.3170571109225112,0.0,0.03170571109225112
170,15a52a044cbf18c87283f8c460ad5ccf,1.0,2.0,17.0,17.99,0.10210737033544015,0.03,25.59453077499429,0.8230658109716461,0.7678359232498286,0.08230658109716461
171,15eb6c5aa4aa23cbdb42e119220d23ec,1.0,27.0,340.0,199.0,0.01591485111616504,0.0,206.89840296728525,0.4012013479182982,0.0,0.040120134791829826
172,1647c6dc2941bd075dc5dd3448807bed,1.0,2.0,375.0,196.0,0.010086669067188544,0.0,203.89353242655892,0.23497309225937893,0.0,0.023497309225937894
173,1650819cd492bbf4b9d189c7d4126475,1.0,74.0,295.0,133.9,0.031410579813852924,0.0,141.6927122335239,0.5929317970928933,0.0,0.05929317970928934
174,165d93a9d1da194b47da42c9cf810ebd,1.0,78.0,437.0,78.25,0.018313193801665708,0.0,85.95236370305048,0.16196660145156166,0.0,0.016196660145156166
175,16a909e83380bb2ae4676ca69ac30886,1.0,212.0,388.0,69.9,0.05616091401214638,0.01,77.58880736469554,0.48659226011402607,0.7758880736469554,0.04865922601140261
176,16bd767d18bf82bb09fc51520f7ea5ab,1.0,48.0,315.0,56.99,0.022316770166855206,0.0,64.65784780443657,0.18457385080429062,0.0,0.018457385080429062
177,16c8e42089546fde55ed3caa46478e7a,1.0,139.0,290.0,29.0,0.05367981053627246,0.01,36.62240565945992,0.2646486107138262,0.3662240565945992,0.026464861071382625
178,1741b0bef7ccbc530ba7287000d5f49f,1.0,84.0,213.0,114.9,0.051906859239735766,0.01,122.66186547559047,1.0222062215156837,1.2266186547559048,0.10222062215156838
179,175b8225bdd99e95a64e07a6c06e8746,1.0,7.0,221.0,279.9,0.022277428976116367,0.0,287.9297452155385,1.0096050441461961,0.0,0.10096050441461962
180,176df29483e4fb6ce1d6dd1c824ad72d,1.0,247.0,354.0,45.0,0.07677749650869004,0.01,52.64838187666701,0.47976748835444116,0.52648381876667,0.047976748835444116
181,1772d62f5099be6942fbb3d3e881cc7c,1.0,13.0,137.0,79.8,0.040636697487028785,0.01,87.50488014909241,0.7048859109090962,0.8750488014909241,0.07048859109090963
182,177c725937ae5f96171bb8b43f196dfa,1.0,40.0,527.0,17.9,0.009313381360245431,0.0,25.5043846587725,0.02135968672198454,0.0,0.0021359686721984543
183,178a58ded2b9be43b90300e0e0e8e66c,1.0,35.0,326.0,85.0,0.01850670504752022,0.0,92.71332241968473,0.2147689837318234,0.0,0.02147689837318234
184,17a2d93cb1aab45e3d21d5eba7daaed2,1.0,174.0,427.0,152.0,0.0389540820264881,0.0,159.82209782923942,0.651046192162821,0.0,0.0651046192162821
185,17c7da60a0690728119612a54035452d,1.0,41.0,271.0,99.0,0.025493842487054174,0.0,106.73605160974093,0.38152101620730833,0.0,0.038152101620730836
186,17e873c00e3fef97c9f1347c6681bd1a,1.0,6.0,345.0,329.9,0.012039292720116517,0.0,338.0109208943107,0.49117000584761095,0.0,0.049117000584761095
187,18186af785c301b05127a291eac901e1,1.0,215.0,290.0,49.9,0.08500804075345018,0.01,57.55633709318668,0.6586655200396492,0.5755633709318668,0.06586655200396492
188,182053495bc94c2f41090ce8c41be266,2.0,130.0,139.0,59.9,0.35571799704629786,0.1,63.73317450904403,6.522067559106589,6.373317450904403,0.652206755910659
189,186638bdb0f600c9bf2bd60e4b14537c,1.0,8.0,84.0,61.8,0.057489573325915394,0.01,69.47565690473445,0.9467064849510677,0.6947565690473445,0.09467064849510677
190,18753de7f8b65856d23473280e71ceb2,1.0,281.0,426.0,148.9,0.06932122655632525,0.01,156.71706493715556,1.1379224171942761,1.5671706493715556,0.11379224171942762
191,18a65d67bb184e736656cc017f09f7b8,1.0,51.0,188.0,39.99,0.04428885255602261,0.01,47.630248073654045,0.36126357644097956,0.47630248073654047,0.03612635764409796
192,18bc87094128bbfe943cf88adcf72059,1.0,515.0,579.0,29.89,0.10191852106342354,0.01,37.51385058654206,0.32046358270270103,0.37513850586542064,0.0320463582702701
193,18d61a27f478cd6201df948578f814f9,1.0,306.0,432.0,119.9,0.07589944442832132,0.01,127.6699830434677,1.005138707708098,1.276699830434677,0.10051387077080981
194,18e1192f2a6be73c4365dbc29eb7a6f7,1.0,1.0,196.0,79.99,0.023792688541457118,0.0,87.69518861667174,0.3498597797907802,0.0,0.03498597797907802
195,18e3d276253780b44b5b7bf83f6785ec,2.0,209.0,482.0,23.4,0.09476191477110249,0.01,27.203569418425456,0.3615967425597134,0.27203569418425455,0.036159674255971344
196,18f17efd50fd7e9595cc1a40205c937c,1.0,57.0,418.0,29.0,0.01608845996451731,0.0,36.62240565945992,0.06253143713383716,0.0,0.006253143713383716
197,1912afd96bbe171633bb73727487ef85,1.0,147.0,228.0,158.0,0.07659315951014194,0.01,165.83183891069208,1.9654699158151274,1.6583183891069209,0.19654699158151276
198,191525912e1a31a97bf8b481ce852f75,1.0,14.0,83.0,120.0,0.06233131480052247,0.01,127.77014539482524,1.8946802418719977,1.2777014539482523,0.18946802418719977
199,191e0f453bea7f50ce1fcd514af38835,1.0,97.0,386.0,21.9,0.02608458897186774,0.0,29.510878713074277,0.08626047237802205,0.0,0.008626047237802205
200,194be31520cde5c527bad17720119e85,1.0,129.0,508.0,84.9,0.021846694834786098,0.0,92.61316006832719,0.18691655861852569,0.0,0.01869165586185257
201,194f1bab01e4e36f4255603e9a427b89,1.0,23.0,59.0,40.9,0.08525992249429289,0.02,48.541725471007695,1.0807331279288264,0.9708345094201539,0.10807331279288264
202,19506c32fa96c6fa4505b4e3ad453b7b,1.0,23.0,52.0,24.9,0.09096967136926062,0.02,32.51574925380061,0.7950520295365964,0.6503149850760122,0.07950520295365965
203,198ba72088fecd3caeaf2dca0addcfb9,1.0,8.0,208.0,99.0,0.02429286782209242,0.0,106.73605160974093,0.4215602729354999,0.0,0.042156027293549996
204,19be5923f7d998e76b9f3b1eb87c32af,1.0,199.0,420.0,104.9,0.0464242363309283,0.0,112.64563033983605,0.553174820499302,0.0,0.0553174820499302
205,19bedfc18c92d4e7eb6ba318a6c2033c,1.0,155.0,298.0,29.99,0.0576379152364889,0.01,37.61401293789961,0.28704066010844115,0.3761401293789961,0.028704066010844118
206,19cb65cc7310ae4eef4f15bb70539d01,1.0,57.0,233.0,53.0,0.03643641065307133,0.01,60.661369985270554,0.3379501884190821,0.6066136998527055,0.03379501884190821
207,19de4cc79e2c2986e70b155b7631f61c,1.0,300.0,423.0,115.0,0.07625716835232947,0.01,122.76202782694801,0.9853855246692184,1.22762027826948,0.09853855246692184
208,19f735a9a58a187253055f9d4bcc2bb6,1.0,171.0,308.0,37.0,0.06104286420053727,0.01,44.635393768063466,0.3534538924765318,0.4463539376806347,0.03534538924765318
209,19f8fcd23ed70e29220a6a2f13ecd911,1.0,31.0,299.0,759.9200000000001,0.019993759862640195,0.0,768.7290642020228,2.0307589187379214,0.0,0.20307589187379216
210,1a13743254d9c8e6360106295947932f,1.0,214.0,272.0,588.5,0.09168543598239759,0.01,597.0307615049203,7.658108018838628,5.970307615049203,0.7658108018838629
211,1a24445f0e6006e4336ecba4ba576e4b,1.0,10.0,237.0,41.8,0.021205369623663914,0.0,49.443186633225594,0.15879569803663465,0.0,0.015879569803663465
212,1a27a558aac4c4bfe3642b8c9bffcf4f,1.0,9.0,35.0,258.0,0.09166618107318666,0.03,265.99419026823637,7.055976759296868,7.979825708047091,0.7055976759296869
213,1a281fe9f53ee457dacd2c9e8ccf861f,1.0,327.0,390.0,79.9,0.0958813777502396,0.01,87.60504250044997,0.9347314201342033,0.8760504250044997,0.09347314201342033
214,1a2ede4e787ad199c46719ecb02d81ea,1.0,18.0,29.0,115.0,0.10802374481491946,0.03,122.76202782694801,3.9442856340982044,3.6828608348084404,0.39442856340982047
215,1a328a664417dc7cbff0ed7df49f5a3d,1.0,404.0,535.0,49.99,0.08070051790084225,0.01,57.64648320940847,0.4136961368549639,0.5764648320940847,0.041369613685496395
216,1a68c22c23a52a35f499dbd3c5a020a6,1.0,26.0,385.0,89.9,0.013081309560090768,0.0,97.6212776362044,0.14335084480302673,0.0,0.014335084480302674
217,1ac4011bec2c0d9ce8eceb56bb1142c7,1.0,191.0,199.0,132.0,0.11622649697716478,0.02,139.78962755773057,2.7031154620576707,2.7957925511546113,0.2703115462057671
218,1af3dcbc89998031651925e3994eab18,1.0,280.0,429.0,35.99,0.06829472353263548,0.01,43.62375401935227,0.3105413211166548,0.4362375401935227,0.03105413211166548
219,1b2db8ab2d8e7b84b5455736fc9713f2,1.0,7.0,474.0,79.8,0.007478482254265538,0.0,87.50488014909241,0.06356598122455628,0.0,0.006356598122455629
220,1b5720c7b0ee7183c2eafe3dba65111b,1.0,33.0,310.0,19.9,0.019440134219008264,0.0,27.507631685923386,0.06909061776266914,0.0,0.006909061776266915
221,1b6c7548a2a1f9037c1fd3ddfed95f33,6.0,93.0,288.0,212.32833333333335,0.03869941473293047,0.02,213.64655682145764,3.6925616558552603,4.272931136429153,0.36925616558552604
222,1b6e96ed99cb8d135efe220d761bbd67,2.0,511.0,524.0,40.794999999999995,0.36414921907830783,0.05,44.612678474625724,2.144238076127234,2.230633923731286,0.2144238076127234
223,1b765716e166ca699d20c4adc8bb0f7c,1.0,9.0,522.0,236.0,0.0065583893948453695,0.0,243.95847296957663,0.14489005276400968,0.0,0.014489005276400969
224,1b7b7f9631cd453251d0b328c9b38a2a,1.0,482.0,524.0,79.9,0.1074472657813738,0.01,87.60504250044997,0.8500143019879898,0.8760504250044997,0.08500143019879898
225,1b95e3fe033836c787689ae4b9516aa3,1.0,37.0,509.0,278.9,0.009542127844641462,0.0,286.9281217019631,0.25257075660211287,0.0,0.02525707566021129
226,1b9d0a0c0fd5211ae01a554419120554,1.0,11.0,152.0,48.8,0.03575892950918169,0.01,56.45455122825369,0.38245961373595216,0.5645455122825369,0.03824596137359522
227,1bcbeccb2851888f299cf9a5dba8553d,1.0,56.0,79.0,138.0,0.09967366120551663,0.02,145.79936863918323,3.5093200898740298,2.9159873727836647,0.350932008987403
228,1c4531b533d17f3b316de441268e513c,1.0,116.0,453.0,6.3,0.023763107059444274,0.0,13.885551901297365,0.033103286736051805,0.0,0.0033103286736051807
229,1c553721323d2cf153d114724b92118e,1.0,68.0,213.0,59.9,0.045077493309502996,0.01,67.57257222894111,0.48902877228490865,0.6757257222894112,0.04890287722849087
230,1c628081cb579ed6035b9aa8614e69f4,2.0,52.0,150.0,62.95,0.15311433448461134,0.04,66.78564835908202,2.8458872269096047,2.6714259343632807,0.28458872269096047
231,1c98969880c8c7c522bc4677dfce9384,1.0,186.0,345.0,212.16,0.057216518604776556,0.01,220.07976840593807,1.5198533371478269,2.200797684059381,0.1519853337147827
232,1ca845c3b11ba93c4ac5182ab9c1197e,1.0,16.0,161.0,299.0,0.03580303213268565,0.01,307.06075432482953,2.0288985619651143,3.0706075432482955,0.20288985619651145
233,1cbda36ee89944baa7a738ddbdc4679a,1.0,225.0,336.0,289.0,0.07375310450643935,0.01,297.04451918907506,2.6897670803412326,2.9704451918907506,0.26897670803412327
234,1ce1097b476f97ea37d805251c5c74ba,1.0,127.0,358.0,227.8,0.036802877561964695,0.0,235.74516015825802,1.0222003152529824,0.0,0.10222003152529824
235,1ce879e096d3c38f230acdab7165332e,1.0,29.0,131.0,19.55,0.051024959639202706,0.01,27.157063456171983,0.2798699986051419,0.2715706345617198,0.02798699986051419
236,1d0be6ff723818bb810023b236405017,1.0,125.0,154.0,29.9,0.10057177112726647,0.02,37.52386682167782,0.7107709622768361,0.7504773364335564,0.07107709622768361
237,1d39a7704cfb79b7cd820bc83e3de161,1.0,20.0,70.0,63.96,0.07471839527250604,0.02,71.6391636940574,1.3379017388753207,1.4327832738811481,0.1337901738875321
238,1d72aaec15863f7532b2dbf4a5c4247d,1.0,151.0,513.0,120.0,0.025140208170012543,0.0,127.77014539482524,0.29462763082556603,0.0,0.029462763082556603
239,1d7e8be24bca64576da891970638bfe3,1.0,98.0,134.0,119.85,0.0940950788116142,0.02,127.61990186778891,2.402679466418466,2.552398037355778,0.2402679466418466
240,1d95a47c2206919e1de2f8ff91065d20,1.0,10.0,560.0,39.9,0.005910497664937591,0.0,47.54010195743225,0.024150665551650363,0.0,0.0024150665551650363
241,1da09dd64e235e7c2f29a4faff33535c,2.0,246.0,475.0,3080.960000000001,0.12809880205744226,0.02,3087.2435513601176,56.05913133375663,61.74487102720236,5.6059131333756635
242,1dcb4c54d17855c39899eb445551501c,1.0,252.0,334.0,69.0,0.0851631365070962,0.01,76.68734620247764,0.8049200967345902,0.7668734620247765,0.08049200967345903
243,1e0926e360000226b237bf277aec3380,1.0,297.0,350.0,49.0,0.09814300195963988,0.01,56.654875930968785,0.6648636980852136,0.5665487593096878,0.06648636980852136
244,1e433d2aca7584032f8f56d51643e605,1.0,34.0,298.0,17.9,0.020770244996239993,0.0,25.5043846587725,0.07013615537280037,0.0,0.007013615537280037
245,1f2c5059dad2c277b3b338163b49ca73,1.0,380.0,572.0,108.0,0.06662021100666296,0.01,115.75066323191992,0.6523061091629018,1.1575066323191991,0.06523061091629018
246,1f90117a847636892e3c5bf569f2ac68,1.0,153.0,380.0,39.9,0.04046809099893032,0.0,47.54010195743225,0.21786710202228152,0.0,0.02178671020222815
247,1f9756abd497b76eeccb492bfe91df35,1.0,45.0,167.0,90.0,0.04745770213068199,0.01,97.72143998756194,0.8413654953278188,0.9772143998756194,0.08413654953278188
248,1f98d2384ff7a372e6a2d3bb75cbcd54,1.0,2.0,90.0,1170.0,0.05069514105247528,0.01,1179.4748346490403,13.86537425846637,11.794748346490403,1.386537425846637
249,1f98e3467d2b48dfb44fc12b137d3447,1.0,455.0,689.0,298.6,0.06422578663589579,0.0,306.6601049193994,1.443481445783682,0.0,0.1443481445783682
250,1fbd81e4d0a0cf9125ca038b43533b7f,2.0,286.0,480.0,159.9,0.16193959086605503,0.02,163.81428434635518,3.732236598498282,3.2762856869271038,0.3732236598498282
251,1fe11e8f0fa5bea7416ec09d6e8d2b4d,1.0,11.0,565.0,189.9,0.005897972367525698,0.0,197.78362899374872,0.09959556891202521,0.0,0.009959556891202523
252,1fea3244d38e951f0196b2728aee3bdf,1.0,146.0,326.0,103.9,0.04804600819612333,0.01,111.64400682626061,0.6714180925142595,1.1164400682626061,0.06714180925142596
253,2004ba7732339d9be65f2236d8887ae4,1.0,219.0,329.0,230.0,0.07352802095814642,0.01,237.94873188812397,2.177224871334382,2.3794873188812398,0.2177224871334382
254,20282afdbe6cf22d5f5a956d8b5a3f78,1.0,217.0,427.0,99.0,0.050118570091854296,0.01,106.73605160974093,0.5594120369953359,1.0673605160974093,0.05594120369953359
255,2028c90d6c4523ae70a285c44010258a,1.0,132.0,168.0,127.27,0.09682446655873915,0.02,135.0519483385187,2.3656383128389584,2.7010389667703745,0.23656383128389585
256,204efc7a771f1a33fd28465082171f5b,1.0,24.0,140.0,49.9,0.04529209680083773,0.01,57.55633709318668,0.5120102220641333,0.5755633709318668,0.05120102220641333
257,204fa49efb5913a76287284d6e096f69,1.0,27.0,405.0,199.8,0.012249968355720838,0.0,207.6997017781456,0.2759590696809983,0.0,0.027595906968099833
258,206b04b38a5dc8404458ec16edeca606,1.0,105.0,208.0,47.9,0.06325040767740343,0.01,55.55309006603579,0.5712698536658769,0.5555309006603579,0.057126985366587696
259,208ed8bf578938c97d49b3429358a424,1.0,59.0,264.0,29.99,0.031671615119174934,0.0,37.61401293789961,0.16962259986938605,0.0,0.016962259986938604
260,208fe9aa6033a77419f8f503b7698e03,1.0,12.0,34.0,88.99,0.09590618916107296,0.03,96.70980023885073,2.6962198711136116,2.901294007165522,0.26962198711136115
261,20ae758fb6688386d9d1540f63d380e0,1.0,345.0,420.0,122.99,0.09276706237117885,0.01,130.7649997004158,1.283183028279635,1.3076499970041582,0.1283183028279635
262,211aaecea827d378c879c2b2f667c89d,1.0,63.0,111.0,719.84,0.08275350792728599,0.02,728.583993777919,12.995267078141996,14.57167987555838,1.2995267078141997
263,213b36024bb0b8261de0ffbd652ebc34,1.0,3.0,97.0,79.9,0.04849005679028147,0.01,87.60504250044997,0.960754676269488,0.8760504250044997,0.0960754676269488
264,21421ba1bd92005a3b48e6a745e9b8bb,1.0,17.0,225.0,249.0,0.024681287357986813,0.0,256.97957864605735,0.9886151866415281,0.0,0.09886151866415283
265,21559d7ff0ebff720e5e160184338fed,1.0,404.0,443.0,49.9,0.10671487147578711,0.01,57.55633709318668,0.6259856575766487,0.5755633709318668,0.06259856575766487
266,21560f93adbd9ada040a40909ac8619d,1.0,87.0,372.0,377.29999999999995,0.025326473547035204,0.0,385.48787543778667,1.1214442196466454,0.0,0.11214442196466455
267,216ab90e27f18940cfac8f9f02fb4239,1.0,149.0,186.0,179.9,0.09743908947185756,0.02,187.76739385799428,3.150097044974954,3.7553478771598856,0.31500970449749544
268,21a2d9dc71459dbd3dad219cb9681964,1.0,197.0,387.0,299.99,0.05179054232382685,0.01,308.0523616032692,1.7846915398123964,3.0805236160326923,0.17846915398123964
269,21bde4e982c4681021edabb899bcebfe,1.0,22.0,276.0,19.9,0.020110434148609472,0.0,27.507631685923386,0.07672363577431916,0.0,0.007672363577431916
270,21c8aa0cb27943cbf33d75985e28da67,1.0,20.0,323.0,59.9,0.015782197174421725,0.0,67.57257222894111,0.13427228908378236,0.0,0.013427228908378237
271,21d3f0a4bf0cccf65dcfe93b8325d250,1.0,54.0,517.0,59.0,0.011128999390602547,0.0,66.67111106672321,0.06766961592655572,0.0,0.006766961592655572
272,21de770aa4f3a60388b97b416ad38343,1.0,4.0,123.0,59.9,0.04017147592636552,0.01,67.57257222894111,0.5624076930402256,0.6757257222894112,0.05624076930402257
273,220bcdd6ae284ed1a273d99003fa8a0e,1.0,91.0,240.0,29.99,0.047639244082352566,0.01,37.61401293789961,0.26948683195751544,0.3761401293789961,0.026948683195751545
274,221d59abddcd719f3ec72c50078b9e31,1.0,195.0,229.0,56.1,0.10168232787596723,0.02,63.76640287735443,1.0009218657669565,1.2753280575470887,0.10009218657669566
275,2280ecb8db2591c39d1c7d3e9caa115c,1.0,59.0,425.0,72.9,0.015992781225184095,0.0,80.59367790542187,0.1352273000349859,0.0,0.01352273000349859
276,22ac8971f405f9520b3e7cf37e042ee7,1.0,195.0,210.0,53.9,0.11207811540219809,0.02,61.56283114748845,1.1161297341252452,1.231256622949769,0.11161297341252452
277,22f6af8201369f9eb96592db3142b9c2,1.0,63.0,258.0,1062.08,0.03390951330346884,0.0,1071.3796250639784,5.242613362154101,0.0,0.5242613362154102
278,230b7f6050862e4d39911debaa3088ef,1.0,8.0,131.0,79.99,0.039868753363365574,0.01,87.69518861667174,0.7061537850975836,0.8769518861667175,0.07061537850975837
279,231d36f5c4b238c26f449ffd98c79180,1.0,5.0,117.0,873.99,0.04255429410692552,0.01,882.9842583955735,7.938761183053495,8.829842583955736,0.7938761183053495
280,23339103d82a054f9729b0554ce22e8c,1.0,17.0,90.0,279.20000000000005,0.06091284232976741,0.01,287.2286087560358,4.0570759833827434,2.872286087560358,0.40570759833827436
281,233c8f191c45cef30af148a82ac70020,1.0,2.0,433.0,75.0,0.008082897733228291,0.0,82.69708728393029,0.06922367226236238,0.0,0.0069223672262362385
282,23b2d37ef78f3c8dcb31f5eefc30190a,1.0,177.0,365.0,16.0,0.050031849737508294,0.01,23.601299982979164,0.13735655095958862,0.23601299982979165,0.013735655095958864
283,23dc3a062c6c097bcb3940a909e7730f,1.0,27.0,532.0,39.9,0.00792361454469282,0.0,47.54010195743225,0.03363756715931131,0.0,0.003363756715931131
284,24072811917876a84c81166f96aed0c1,1.0,511.0,594.0,254.9,0.09686427333658142,0.01,262.88915737615247,2.0933690924688078,2.628891573761525,0.20933690924688078
285,240f980f7c03e873c538e86792646919,1.0,29.0,50.0,219.0,0.09882284973262603,0.03,226.9308732387941,6.0786693727196,6.807926197163823,0.6078669372719601
286,24115a0c9fc9115c586e54fd5f42e8d1,1.0,129.0,361.0,29.5,0.03689528863729423,0.0,37.12321741624764,0.16048818235632967,0.0,0.016048818235632967
287,24259224caf748993c177ebf964c2e6e,1.0,39.0,264.0,64.89,0.025836553312678014,0.0,72.57067356168257,0.26696821980645635,0.0,0.026696821980645637
288,24391449252cf6db04ce271b2a208d83,1.0,51.0,184.0,239.88,0.045366856349367504,0.01,247.84477220224935,1.9463687295791903,2.4784477220224934,0.19463687295791904
289,243b99bd9ed8a3f460e7289d0a8df291,1.0,180.0,252.0,130.0,0.08335137811656698,0.01,137.78638053057966,1.6799642912126314,1.3778638053057966,0.16799642912126314
290,247e0dcd20596bee51bd2b07f633fa04,1.0,66.0,293.0,54.7,0.029449773412737124,0.0,62.36412995834881,0.24569970373184735,0.0,0.024569970373184737
291,24d27f115e367d9129a0e7a7a5d36866,1.0,17.0,303.0,348.79,0.016660228121738757,0.0,356.9315890657508,0.7792831596201386,0.0,0.07792831596201387
292,24d9e83fe11e4390b69e1afb2b93f5ee,1.0,88.0,323.0,157.77,0.03132511539221459,0.0,165.60146550256974,0.653138571487419,0.0,0.06531385714874191
